CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
7789,35,1867
7789,35,1267
7789,35,888
7789,35,5240
7789,35,423
7789,35,3239
7789,35,181
7789,35,903
7789,35,1467
7789,35,732
7790,27,2660
7790,27,5948
7790,27,1675
7790,27,132
7790,27,276
7790,27,936
7790,27,223
7790,27,1199
7790,27,2434
7790,27,2641
7790,27,414
7790,27,1538
7790,27,1205
7790,27,1773
7790,27,1501
7790,27,1005
7790,27,2973
7790,27,148
7790,28,132
7790,29,1548
7790,29,514
7790,29,1087
7790,29,2151
7790,29,5942
7790,29,5896
7790,29,1725
7790,29,2213
7790,29,125
7790,29,854
7790,29,72
7790,29,17
7790,29,1247
7790,29,321
7790,29,1292
7790,29,480
7790,29,148
7791,51,915
7791,51,738
7791,51,2076
7791,51,1147
7791,51,511
7791,51,55
7791,51,607
7791,51,1187
7791,51,2518
7791,51,194
7791,51,658
7791,51,1089
7791,51,1545
7791,51,1354
7791,51,102
7791,51,1060
7791,51,1608
7791,51,217
7791,51,414
7791,51,2526
7791,51,1549
7791,51,1039
7791,51,978
7791,51,214
7791,51,1370
7791,51,423
7791,51,575
7791,51,1863
7791,51,504
7791,51,350
7791,51,1370
7791,51,2275
7791,51,1046
7791,51,243
7791,51,673
7791,51,3862
7791,51,85
7791,51,4070
7791,51,1138
7791,52,3671
7791,52,25
7791,52,1484
7791,52,910
7791,53,807
7791,53,3712
7791,53,194
7791,53,989
7791,53,46
7791,53,442
7791,53,1001
7791,53,1001
7791,53,4926
7792,84,168
7792,85,4326
7792,85,4099
7792,85,577
7792,85,148
7792,85,1453
7792,85,1453
7792,85,98
7792,85,423
7792,85,5579
7792,85,98
7792,86,2471
7792,86,275
7792,86,3
7792,86,1895
7793,43,2226
7793,43,3550
7793,43,1089
7793,43,575
7793,43,1076
7793,44,1511
7793,44,1351
7793,44,2365
7793,44,1147
7793,44,1199
7793,44,1067
7793,44,2703
7793,44,732
7793,44,618
7793,44,1573
7793,44,2177
7793,44,2200
7793,44,1087
7793,44,1268
7793,44,1515
7793,44,1400
7793,44,6223
7793,44,7475
7793,44,2037
7793,44,3550
7793,45,1241
7794,96,2796
7794,96,5073
7794,96,561
7794,96,1438
7794,96,2788
7794,96,1415
7794,96,1113
7794,96,1061
7794,96,1459
7794,96,1792
7794,96,301
7794,96,2185
7794,96,63
7794,96,1165
7794,96,2793
7794,96,416
7794,96,365
7794,96,862
7794,96,1691
7794,96,1422
7794,96,51
7794,96,1609
7794,96,2831
7794,96,1657
7794,96,2691
7794,96,1538
7794,96,1820
7794,97,98
7794,97,1948
7794,97,1113
7794,97,7239
7794,97,298
7794,97,3628
7794,97,2168
7794,97,1190
7794,97,1615
7794,97,3140
7794,97,1431
7794,97,446
7794,97,1626
7794,97,3140
7794,97,802
7794,97,1137
7794,98,705
7794,98,1091
7794,98,822
7794,98,2780
7794,98,3355
7794,98,1803
7794,98,4034
7794,98,1236
7794,98,1087
7794,98,1391
7794,98,1901
7794,98,922
7794,98,1592
7794,98,16
7794,98,590
7795,102,298
7795,102,639
7795,102,936
7795,102,303
7795,102,4176
7795,102,4802
7795,102,7218
7795,102,1547
7795,102,313
7795,102,110
7795,102,5623
7795,102,523
7795,102,1547
7795,102,755
7795,102,1055
7795,102,313
7795,102,957
7795,102,4266
7795,103,296
7795,103,2292
7795,103,3158
7795,103,1347
7795,104,3
7795,104,1207
7795,104,5879
7795,104,978
7795,104,30
7795,104,891
7795,104,1866
7795,104,2034
7795,104,3024
7795,104,1688
7795,104,1207
7795,104,1385
7795,104,66
7795,104,241
7795,104,374
7795,104,530
7795,104,246
7795,104,606
7795,104,1472
7795,104,1151
7795,104,329
7795,104,152
7795,104,57
7795,104,521
7795,104,3639
7795,104,217
7795,104,73
7795,104,2582
7795,104,73
7795,104,1887
7795,104,1422
7795,104,207
7795,104,471
7795,104,2111
7795,104,17
7795,104,1797
7795,104,17
7795,104,85
7795,104,753
7796,99,1402
7796,99,3262
7796,99,1091
7796,99,1453
7796,99,1724
7796,99,1089
7796,99,1076
7796,99,985
7796,99,476
7796,99,3283
7796,100,607
7796,100,623
7796,100,452
7796,100,416
7796,100,392
7796,100,878
7796,100,52
7796,100,1363
7796,100,935
7796,100,275
7796,100,985
7796,100,1623
7796,101,462
7796,101,3262
7796,101,1739
7796,101,2173
7796,101,2810
7796,101,3
7796,101,1724
7797,121,2372
7797,121,1173
7797,121,1123
7797,121,1794
7797,122,854
7797,122,246
7797,123,2429
7797,123,878
7797,123,732
7797,123,759
7797,123,5607
7797,123,2611
7797,123,1259
7797,123,521
7797,123,2227
7797,123,4213
7797,123,1688
7797,123,631
7797,123,912
7797,123,517
7797,123,303
7797,123,2945
7797,123,3648
7797,123,925
7797,123,978
7797,123,148
7797,123,590
7798,56,1120
7798,56,406
7798,57,3081
7798,57,1763
7798,58,1824
7798,58,1287
7798,58,1150
7798,58,1881
7798,58,1114
7798,58,277
7798,58,1286
7798,58,55
7798,58,225
7798,58,1126
7798,58,1261
7798,58,1047
7798,58,1504
7798,58,674
7798,58,524
7798,58,1238
7798,58,203
7798,58,6163
7798,58,95
7798,58,1134
7798,58,992
7798,58,81
7798,58,223
7798,58,1047
7798,58,2976
7798,58,2429
7798,58,219
7798,58,407
7798,58,2320
7798,58,1158
7798,58,119
7798,58,118
7798,58,2850
7798,58,351
7799,59,1247
7799,59,1128
7799,60,3
7799,60,171
7799,61,878
7799,61,465
7799,61,600
7799,61,287
7799,61,2516
7799,61,1660
7799,61,851
7799,61,338
7799,61,2656
7799,61,1091
7799,61,465
7799,61,1374
7799,61,878
7799,61,1392
7799,61,4047
7799,61,1013
7799,61,3036
7800,66,424
7800,66,1089
7800,66,754
7800,67,430
7800,67,124
7800,67,396
7800,67,1089
7800,67,1260
7800,67,298
7800,67,755
7800,67,168
7800,67,1161
7800,67,2351
7800,67,1887
7800,67,2757
7800,67,1575
7800,67,404
7800,67,726
7800,67,125
7800,67,606
7800,67,3519
7800,67,2351
7800,67,7852
7800,67,315
7800,67,422
7800,67,95
7800,67,1796
7800,67,1989
7800,67,338
7800,67,566
7800,67,454
7800,67,122
7800,67,203
7800,67,989
7800,67,2495
7800,67,3367
7800,68,303
7800,68,2041
7800,68,1193
7800,68,2424
7801,49,148
7801,49,113
7801,49,1199
7801,49,3426
7801,49,7424
7801,49,531
7801,49,1581
7801,49,171
7801,49,878
7801,49,2089
7801,49,3908
7801,49,1113
7801,49,1218
7801,49,1055
7801,49,156
7801,49,236
7801,49,1409
7801,49,5334
7801,49,2669
7801,49,2367
7801,50,2217
7801,50,3
7801,50,817
7801,50,878
7801,50,1925
7801,50,1073
7801,50,4066
7801,50,5043
7801,50,901
7801,50,303
7801,50,163
7801,51,148
7801,51,1461
7801,51,3579
7801,51,2213
7801,51,1218
7801,51,4020
7801,51,1089
7801,51,1159
7801,51,1150
7801,51,2036
7801,51,6462
7801,51,3426
7801,51,1409
7801,51,436
7801,51,1327
7801,51,1055
7801,51,5350
7801,51,1661
7801,51,1287
7801,51,1106
7801,51,2367
7801,51,692
7801,51,2086
7801,51,1091
7801,51,203
7801,51,1386
7802,60,1816
7802,60,118
7802,60,985
7802,60,1538
7802,60,4424
7802,60,1151
7802,60,2419
7802,60,1635
7802,60,1256
7802,60,1699
7802,60,347
7802,60,3550
7802,60,1374
7802,60,349
7802,60,3648
7802,60,1230
7802,60,1199
7802,60,1688
7802,60,1370
7802,61,7441
7802,61,1153
7802,62,3
7803,48,1767
7803,48,2841
7803,48,3625
7803,48,3625
7803,48,5783
7803,48,3274
7803,49,423
7803,49,3782
7803,49,66
7803,49,862
7803,49,1409
7803,49,1407
7803,49,2841
7803,49,854
7803,49,2585
7803,49,1457
7803,49,1194
7803,49,2653
7803,50,2787
7803,50,1323
7803,50,1767
7803,50,1803
7804,55,1588
7804,56,433
7804,56,55
7804,56,753
7804,56,2750
7804,56,695
7804,56,328
7804,56,567
7804,56,878
7804,56,340
7804,56,1657
7804,56,1416
7804,56,1647
7804,56,636
7804,56,2203
7804,56,55
7804,56,878
7804,56,424
7804,56,4929
7804,56,734
7804,56,2312
7804,56,110
7804,56,1100
7804,56,171
7804,56,1581
7804,56,115
7804,56,87
7804,56,3328
7804,56,888
7804,56,783
7804,56,148
7804,56,878
7804,57,255
7804,57,656
7804,57,3216
7804,57,1875
7805,58,3594
7805,58,378
7805,58,1765
7805,58,1199
7805,58,1846
7805,58,1634
7805,58,2962
7805,58,3
7805,59,3715
7805,59,25
7805,59,5155
7805,59,1126
7805,59,5155
7805,59,702
7805,59,1126
7805,59,1846
7805,59,298
7805,59,1673
7805,59,1921
7805,59,3144
7805,59,1530
7805,59,1095
7805,59,143
7805,59,1284
7805,59,148
7805,59,1141
7805,59,1462
7805,59,47
7805,59,133
7805,59,926
7805,60,109
7805,60,3962
7806,43,656
7806,43,515
7806,43,2790
7806,43,606
7806,43,2954
7806,43,1071
7806,43,85
7806,44,2203
7806,44,1863
7806,44,275
7806,44,1466
7806,44,1261
7806,44,3383
7806,44,3
7806,44,1420
7806,44,2320
7806,44,471
7806,44,816
7806,44,187
7806,44,3383
7806,44,1374
7806,44,2778
7806,44,85
7806,44,603
7806,44,315
7806,44,83
7806,44,31
7806,44,2875
7806,44,397
7806,44,845
7806,44,1798
7806,44,2480
7806,44,759
7806,45,2203
7806,45,2120
7806,45,1394
7806,45,2223
7806,45,2118
7806,45,1216
7806,45,1456
7806,45,85
7806,45,474
7806,45,445
7806,45,1235
7806,45,845
7806,45,125
7806,45,1089
7806,45,2359
7806,45,2120
7806,45,3127
7806,45,954
7806,45,603
7806,45,278
7806,45,1113
7807,40,2874
7807,40,1390
7807,41,1874
7807,41,2257
7807,41,1338
7807,41,1547
7807,41,1091
7807,41,1563
7807,41,1165
7807,41,1887
7807,41,1898
7807,41,2098
7807,41,818
7807,41,332
7807,41,3667
7807,41,1584
7807,41,428
7807,41,1278
7807,41,3
7807,41,1089
7807,41,1959
7807,41,3371
7807,41,393
7807,41,1502
7807,41,3438
7807,41,3362
7807,41,1575
7807,41,3183
7807,41,758
7807,41,2851
7807,41,1611
7807,41,104
7807,41,2064
7807,41,533
7807,41,1543
7807,41,1181
7807,41,3352
7807,41,2391
7807,41,1110
7807,42,2046
7807,42,1617
7807,42,1287
7807,42,1099
7807,42,4718
7807,42,1919
7807,42,2389
7807,42,620
7807,42,2874
7807,42,2780
7807,42,922
7807,42,140
7807,42,2704
7807,42,1584
7807,42,2030
7807,42,1147
7807,42,1091
7807,42,1841
7807,42,4973
7807,42,2926
7807,42,431
7807,42,1234
7807,42,1089
7807,42,1989
7807,42,1547
7807,42,1543
7807,42,3362
7807,42,52
7807,42,2041
7807,42,143
7807,42,2649
7807,42,3616
7807,42,658
7808,34,1199
7808,34,1404
7808,34,347
7808,34,1262
7808,34,1374
7808,34,89
7808,35,409
7808,36,1113
7808,36,1110
7808,36,1168
7808,36,631
7808,36,89
7809,74,2247
7809,74,171
7809,74,2578
7809,74,4231
7809,74,1247
7809,75,1538
7809,75,1199
7809,75,1199
7809,76,1631
7809,76,2695
7809,76,116
7810,144,1353
7810,144,4224
7810,144,631
7810,144,1304
7810,145,725
7810,145,1158
7810,145,567
7810,145,1151
7810,145,187
7810,145,4926
7810,145,4635
7810,146,1158
7810,146,2710
7811,48,1545
7811,48,1235
7811,48,1476
7811,48,1847
7811,49,2320
7811,49,2341
7811,49,3538
7811,50,1533
7811,50,3539
7811,50,2921
7811,50,81
7811,50,1110
7811,50,106
7812,52,55
7812,52,2710
7812,53,3
7812,53,1136
7812,53,1404
7812,53,1560
7812,53,292
7812,54,1404
7812,54,55
7812,54,1287
7812,54,1344
7812,54,3837
7812,54,1286
7812,54,2643
7812,54,630
7812,54,3630
7812,54,1400
7812,54,119
7812,54,378
7813,70,1390
7813,70,834
7813,70,1374
7813,70,449
7813,70,436
7813,70,1415
7813,70,1284
7813,70,2650
7813,70,1106
7813,70,3961
7813,70,694
7813,70,4917
7813,70,6918
7813,70,3
7813,70,1315
7813,70,1542
7813,70,527
7813,70,3057
7813,70,1563
7813,70,2000
7813,70,1247
7813,70,941
7813,70,1148
7813,70,2170
7813,70,2205
7813,70,4144
7813,70,70
7813,70,230
7813,70,1724
7813,70,4384
7813,70,4871
7813,70,2479
7813,70,55
7813,70,523
7813,70,1463
7813,70,7538
7813,71,1060
7813,71,3705
7813,71,3704
7813,71,1012
7813,71,1547
7813,71,297
7813,72,111
7813,72,1284
7813,72,1737
7813,72,1642
7813,72,2720
7813,72,449
7813,72,622
7813,72,739
7813,72,83
7813,72,1091
7813,72,363
7813,72,41
7813,72,1241
7813,72,1463
7813,72,416
7814,88,1287
7814,88,1294
7814,88,3
7814,88,1294
7814,88,32
7814,88,1617
7814,88,1107
7814,88,313
7814,88,61
7814,88,1404
7814,88,1080
7814,88,585
7814,88,878
7814,88,566
7814,88,324
7814,88,1707
7814,88,2357
7814,88,1502
7814,88,1792
7814,88,85
7814,88,1544
7814,88,125
7814,88,716
7814,89,3998
7814,89,531
7814,89,307
7814,89,2039
7814,89,2946
7814,89,1657
7814,89,1356
7814,89,2357
7814,89,1679
7814,89,1104
7814,89,1104
7814,89,122
7814,89,755
7814,90,2111
7814,90,1067
7814,90,112
7814,90,87
7814,90,1115
7814,90,2205
7815,57,2365
7815,57,2677
7815,57,1475
7815,57,1511
7815,57,5452
7815,57,1147
7815,58,822
7815,58,227
7815,58,49
7815,58,306
7815,59,1511
7815,59,5452
7816,184,1480
7816,184,1337
7816,184,2971
7816,184,3673
7816,185,1928
7816,185,300
7816,185,1089
7816,185,3719
7816,185,1076
7816,185,1337
7816,185,1724
7816,185,1230
7816,185,131
7816,185,785
7816,185,1736
7816,185,1287
7816,185,5002
7816,186,1459
7816,186,1247
7816,186,2366
7816,186,109
7816,186,2976
7816,186,1505
7816,186,2086
7816,186,1284
7816,186,236
7816,186,791
7816,186,300
7816,186,2131
7816,186,122
7816,186,1287
7816,186,300
7817,24,1950
7817,24,913
7817,24,1726
7817,24,913
7817,25,416
7817,25,303
7817,26,5629
7817,26,219
7817,26,1152
7817,26,5629
7817,26,194
7817,26,35
7817,26,740
7817,26,77
7817,26,1147
7818,30,119
7818,30,1397
7818,30,3864
7818,30,976
7818,30,480
7818,30,480
7818,30,3864
7818,30,3
7818,30,2841
7818,30,630
7818,30,1332
7818,30,88
7818,30,2178
7818,30,1582
7818,30,1404
7818,30,203
7818,31,2709
7818,31,2375
7818,31,1274
7818,31,1284
7818,31,5005
7818,31,433
7818,31,1302
7818,31,1099
7818,31,1320
7818,31,1284
7818,31,2841
7818,31,397
7818,31,2525
7818,31,1404
7818,31,1370
7818,32,1693
7818,32,5862
7818,32,2841
7818,32,1582
7818,32,1338
7818,32,358
7819,29,1761
7819,29,765
7819,29,6564
7819,29,63
7819,29,413
7819,29,377
7819,29,1736
7819,29,976
7819,29,56
7819,29,721
7819,29,3494
7819,29,490
7819,29,4357
7819,29,3
7819,29,1357
7819,29,276
7819,29,414
7819,29,878
7819,29,878
7819,29,1490
7819,29,1609
7819,29,108
7819,29,111
7819,29,574
7819,29,1719
7819,29,271
7819,29,1462
7819,29,253
7819,29,1147
7819,29,4768
7819,29,578
7819,29,1147
7819,29,5904
7819,30,1089
7819,30,765
7819,30,505
7819,30,168
7819,30,1736
7819,30,976
7819,30,765
7819,30,2699
7819,30,236
7819,30,1510
7819,30,1314
7819,30,413
7819,30,504
7819,30,271
7819,30,957
7819,30,1609
7819,30,650
7819,30,253
7819,30,6560
7819,30,1147
7819,30,638
7819,30,1147
7819,30,5904
7819,31,1736
7819,31,3
7819,31,1551
7819,31,2106
7819,31,964
7819,31,765
7819,31,207
7819,31,1736
7819,31,490
7819,31,755
7819,31,658
7819,31,1357
7819,31,596
7819,31,276
7819,31,414
7819,31,945
7819,31,4496
7819,31,1651
7819,31,253
7819,31,540
7819,31,271
7819,31,1253
7819,31,1247
7819,31,1147
7819,31,4768
7819,31,1147
7820,142,4298
7820,142,83
7820,142,1089
7820,142,2034
7820,142,5472
7820,142,4217
7820,142,5876
7820,143,1089
7820,143,495
7820,143,1418
7820,143,5876
7820,143,2034
7820,143,851
7820,143,494
7820,143,171
7820,143,187
7820,143,338
7820,144,851
7820,144,4676
7820,144,495
7821,54,822
7821,54,755
7821,54,3024
7821,54,735
7821,54,1088
7821,54,3551
7821,54,118
7821,54,389
7821,54,1547
7821,54,1385
7821,54,1234
7821,54,1147
7821,54,3
7821,54,2280
7821,54,124
7821,54,1055
7821,54,1047
7821,54,301
7821,54,986
7821,54,83
7821,54,753
7821,54,1509
7821,54,301
7821,54,1150
7821,54,305
7821,54,2292
7821,54,702
7821,54,1163
7821,54,1039
7821,55,1050
7821,55,4723
7821,55,3820
7821,55,171
7821,55,1050
7821,55,129
7821,55,678
7821,55,1120
7821,55,1385
7821,55,818
7821,55,1150
7821,56,1050
7821,56,1050
7821,56,1147
7821,56,388
7821,56,4289
7821,56,673
7821,56,1736
7821,56,1284
7821,56,1530
7821,56,1370
7821,56,2659
7821,56,416
7821,56,2439
7821,56,2289
7821,56,1267
7821,56,4582
7821,56,387
7821,56,2358
7821,56,1385
7821,56,1812
7821,56,428
7821,56,2076
7821,56,2653
7821,56,1151
7821,56,2289
7821,56,1837
7821,56,1150
7822,117,414
7822,117,1236
7822,117,83
7822,117,2029
7822,117,398
7822,117,143
7822,117,1688
7822,117,1628
7822,117,1385
7822,117,743
7822,117,2751
7822,117,5696
7822,117,800
7822,117,542
7822,117,125
7822,117,292
7822,117,1230
7822,117,180
7822,117,850
7822,117,275
7822,117,3720
7822,117,854
7822,117,854
7822,117,116
7822,118,1594
7822,118,398
7822,118,3
7822,118,1113
7822,118,1150
7822,118,2429
7822,118,1798
7822,118,192
7822,118,854
7822,118,2252
7822,118,1235
7822,118,763
7822,119,1150
7822,119,1263
7822,119,1164
7822,119,1332
7822,119,3
7822,119,3009
7822,119,1688
7822,119,2205
7822,119,1385
7822,119,1147
7822,119,305
7822,119,1948
7822,119,275
7823,49,984
7823,49,1147
7823,49,1284
7823,49,143
7823,50,2380
7823,50,148
7823,50,2110
7823,50,3
7823,50,945
7823,50,32
7823,50,2435
7823,50,243
7823,50,1076
7823,50,5331
7823,50,131
7823,50,1299
7823,50,1548
7823,50,983
7823,50,976
7823,50,131
7823,50,1089
7823,50,2616
7823,50,131
7823,50,1247
7823,50,280
7823,50,1235
7823,50,847
7823,50,13
7823,51,143
7823,51,2035
7823,51,1779
7823,51,783
7823,51,1089
7823,51,2616
7823,51,1651
7823,51,2004
7823,51,241
7823,51,1901
7823,51,13
7823,51,487
7823,51,2036
7824,173,1165
7824,173,1168
7824,173,293
7824,173,672
7824,173,1989
7824,173,3923
7824,173,3415
7824,173,2353
7824,173,1984
7824,174,4992
7824,174,935
7824,174,800
7824,174,2914
7824,174,1089
7824,174,4376
7824,174,4910
7824,175,4992
7824,175,957
7824,175,989
7824,175,688
7824,175,4910
7824,175,66
7825,50,203
7825,50,1089
7825,50,55
7825,50,1106
7825,50,1106
7825,50,1087
7825,50,1544
7825,50,1213
7825,50,1386
7825,51,1549
7825,51,1098
7825,52,90
7825,52,5783
7825,52,1063
7825,52,2780
7825,52,262
7825,52,1055
7826,15,2495
7826,15,2240
7826,15,1178
7826,15,1136
7826,15,2306
7826,15,110
7826,15,567
7826,15,384
7826,15,677
7826,15,567
7826,15,240
7826,15,17
7826,15,1283
7826,15,1136
7826,15,325
7826,15,324
7826,15,3004
7826,15,3170
7826,16,83
7826,16,1097
7826,16,325
7826,17,904
7826,17,143
7826,17,1404
7826,17,154
7826,17,1141
7826,17,369
7826,17,274
7826,17,41
7826,17,1484
7826,17,1147
7826,17,3091
7826,17,7141
7826,17,4966
7826,17,5099
7827,61,194
7827,61,2425
7827,61,3098
7827,61,1741
7827,61,1763
7827,61,7084
7827,61,1089
7827,62,851
7827,63,1353
7828,97,1385
7828,97,1393
7828,97,1491
7828,97,151
7828,97,2266
7828,98,1599
7828,99,154
7829,81,1619
7829,81,940
7829,81,2255
7829,81,1483
7829,81,148
7829,81,1415
7829,81,304
7829,81,1353
7829,81,501
7829,81,3
7829,82,1151
7829,82,1089
7829,82,1147
7829,82,304
7829,82,751
7829,82,1548
7829,82,1179
7829,82,2159
7829,82,1158
7829,82,1611
7829,82,1504
7829,83,735
7829,83,5192
7830,119,1400
7830,119,2204
7830,119,2235
7830,119,187
7830,119,3727
7830,119,329
7830,119,391
7830,119,519
7830,119,229
7830,120,2379
7830,120,1736
7830,120,93
7830,120,131
7830,120,93
7830,121,3219
7830,121,1366
7830,121,2276
7830,121,194
7830,121,194
7830,121,2451
7831,65,1091
7831,65,1872
7831,65,1760
7831,66,735
7831,66,1121
7831,66,32
7831,66,85
7831,67,2439
7831,67,95
7831,67,642
7832,77,1128
7832,77,95
7832,77,1182
7832,77,1159
7832,77,1404
7832,78,1300
7832,78,93
7832,78,3
7832,78,2790
7832,78,1236
7832,78,161
7832,79,3643
7832,79,4174
7832,79,164
7832,79,2235
7832,79,3643
7832,79,489
7832,79,1073
7832,79,1536
7832,79,85
7832,79,475
7832,79,148
7832,79,800
7832,79,1128
7833,45,1911
7833,46,861
7833,47,2982
7833,47,5739
7833,47,510
7834,48,1135
7834,48,454
7834,48,143
7834,49,799
7834,49,1425
7834,49,726
7834,49,3
7834,49,4488
7834,49,3046
7834,49,6641
7834,49,1563
7834,49,1712
7834,49,1263
7834,49,2528
7834,49,182
7834,49,1891
7834,49,1089
7834,50,422
7834,50,519
7835,44,325
7835,44,6067
7835,44,81
7835,44,1255
7835,44,1584
7835,44,802
7835,44,515
7835,44,41
7835,45,41
7835,46,301
7835,46,66
7835,46,753
7835,46,1438
7835,46,2374
7835,46,1150
7835,46,937
7835,46,862
7835,46,301
7835,46,607
7835,46,1532
7835,46,3960
7835,46,301
7835,46,66
7835,46,2983
7835,46,1089
7835,46,203
7835,46,1284
7835,46,1103
7835,46,957
7835,46,957
7835,46,1640
7835,46,66
7835,46,1509
7835,46,862
7835,46,156
7836,27,3699
7836,27,3971
7836,28,304
7836,28,1055
7836,28,278
7836,28,1018
7836,28,2161
