CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
9935,5,1531
9935,5,2619
9935,5,1751
9935,5,375
9935,5,257
9935,5,1080
9935,5,4192
9935,5,670
9935,5,1778
9935,5,530
9935,5,155
9935,5,264
9935,5,10
9936,4,4529
9936,4,4041
9936,4,8986
9936,4,2145
9936,4,720
9936,4,7146
9936,4,7792
9936,4,123
9936,4,3384
9936,4,610
9936,4,1773
9936,4,3986
9936,4,6035
9936,4,1776
9936,4,10148
9936,4,11246
9936,4,214
9936,4,1309
9936,4,7368
9937,5,6789
9937,5,457
9937,5,948
9937,5,273
9937,5,1306
9937,5,1731
9937,5,2715
9937,5,348
9937,5,3688
9937,5,566
9938,3,5079
9938,3,9
9938,3,4728
9939,10,980
9939,10,5070
9939,10,2399
9939,10,1639
9939,10,5053
9940,3,8564
9940,3,3714
9940,3,6808
9940,3,7055
9940,3,3172
9940,3,6595
9940,3,8260
9940,3,1825
9940,3,1458
9940,3,1181
9940,3,10782
9940,3,6331
9940,3,1649
9940,3,4711
9940,3,748
9940,3,8681
9940,3,4472
9940,3,1723
9941,5,3780
9941,5,7049
9941,5,519
9941,5,1895
9942,5,727
9942,5,1598
9942,5,1428
9942,5,471
9942,5,2748
9942,5,768
9942,5,2351
9942,5,2437
9942,5,836
9942,5,722
9942,5,390
9943,6,2362
9943,6,10506
9943,6,6335
9943,6,8871
9944,3,172
9944,3,2153
9944,3,948
9944,3,148
9944,3,2453
9945,4,145
9945,4,348
9945,4,3625
9945,4,196
9945,4,693
9945,4,457
9946,5,4475
9946,5,2577
9946,5,1031
9946,5,4075
9946,5,120
9946,5,2551
9946,5,3753
9946,5,542
9946,5,3545
9946,5,2141
9947,4,2885
9947,4,2255
9948,6,3541
9948,6,599
9948,6,1167
9948,6,3502
9948,6,3377
9948,6,1815
9948,6,59
9948,6,414
9948,6,524
9948,6,5975
9948,6,925
9948,6,7790
9948,6,2203
9948,6,1632
9948,6,10497
9948,6,274
9948,6,2637
9948,6,5730
9948,6,2713
9948,6,1598
9948,6,476
9948,6,4899
9948,6,4007
9948,6,7038
9948,6,4119
9948,6,1846
9948,6,722
9948,6,2771
9948,6,483
9948,6,9268
9948,6,9877
9949,4,338
9949,4,51
9949,4,544
9949,4,695
9950,4,1659
9950,4,51
9950,4,3686
9950,4,2125
9950,4,10188
9951,3,820
9951,3,8802
9951,3,319
9951,3,3176
9951,3,6890
9951,3,95
9951,3,4301
9951,3,512
9951,3,7767
9951,3,1342
9951,3,3706
9951,3,25
9952,8,8553
9952,8,3889
9952,8,4034
9952,8,3555
9952,8,487
9952,8,1278
9952,8,6112
9952,8,3124
9952,8,1301
9952,8,2487
9952,8,6601
9952,8,11198
9953,4,2450
9953,4,847
9953,4,389
9953,4,120
9953,4,3066
9953,4,1160
9953,4,196
9954,4,5333
9954,4,4086
9954,4,2441
9954,4,2013
9954,4,2344
9954,4,8924
9954,4,9890
9954,4,651
9954,4,1014
9954,4,3364
9954,4,8804
9954,4,9380
9954,4,1100
9954,4,6832
9954,4,2000
9954,4,2486
9954,4,10649
9954,4,25
9954,4,10852
9954,4,4491
9955,4,449
9955,4,6733
9956,5,4442
9956,5,1369
9956,5,2639
9956,5,7815
9956,5,11118
9956,5,3392
9956,5,1821
9956,5,378
9957,8,51
9957,8,2159
9957,8,851
9957,8,925
9957,8,1571
9957,8,731
9957,8,722
9958,4,81
9958,4,2955
9958,4,2472
9959,3,128
9959,3,348
9960,6,2549
9960,6,11984
9960,6,7537
9960,6,4467
9960,6,3220
9960,6,495
9960,6,4149
9960,6,2371
9960,6,1811
9961,5,10208
9961,5,1889
9961,5,3795
9961,5,150
9961,5,37
9961,5,5431
9961,5,1541
9961,5,11260
9961,5,1127
9962,5,51
9963,7,8098
9963,7,1565
9963,7,7475
9963,7,2197
9964,4,2837
9964,4,131
9964,4,4799
9964,4,1275
9964,4,129
9964,4,134
9964,4,4275
9964,4,6424
9964,4,7319
9964,4,128
9964,4,465
9964,4,1111
9964,4,10223
9964,4,885
9964,4,3630
9964,4,8094
9964,4,3181
9965,6,2367
9965,6,1006
9965,6,10543
9965,6,6833
9965,6,5377
9965,6,4635
9965,6,533
9965,6,4412
9965,6,206
9965,6,1633
9965,6,7681
9965,6,1512
9965,6,2868
9965,6,5959
9965,6,6526
9965,6,2398
9965,6,2012
9966,5,2296
9966,5,3479
9966,5,1301
9966,5,1451
9966,5,11161
9966,5,551
9966,5,4047
9966,5,749
9967,5,2251
9967,5,722
9968,6,5220
9968,6,8419
9968,6,495
9968,6,93
9968,6,20
9968,6,798
9968,6,412
9968,6,5054
9968,6,4757
9969,3,1151
9969,3,155
9969,3,1153
9969,3,1275
9970,4,848
9970,4,2750
9970,4,10443
9970,4,2523
9970,4,1336
9970,4,308
9970,4,2646
9970,4,2260
9970,4,319
9970,4,9618
9970,4,3052
9970,4,3231
9970,4,1191
9970,4,6146
9970,4,184
9970,4,3951
9970,4,3871
9970,4,6074
9970,4,129
9970,4,487
9970,4,1257
9970,4,4637
9970,4,594
9970,4,627
9970,4,6016
9970,4,10340
9970,4,1035
9970,4,1011
9970,4,3441
9970,4,2150
9970,4,1101
9970,4,2509
9970,4,1560
9971,3,14
9971,3,449
9971,3,5293
9971,3,8116
9971,3,8077
9972,3,1633
9972,3,51
9972,3,214
9972,3,510
9973,4,10278
9973,4,8604
9974,3,6578
9974,3,8612
9974,3,147
9974,3,3529
9974,3,1467
9974,3,562
9974,3,720
9974,3,188
9974,3,155
9974,3,6233
9974,3,4386
9974,3,1458
9974,3,11317
9974,3,10781
9974,3,1055
9974,3,345
9974,3,3998
9974,3,308
9974,3,9769
9974,3,2153
9974,3,6354
9974,3,10434
9974,3,320
9975,3,150
9975,3,111
9975,3,5220
9975,3,4791
9975,3,1279
9975,3,11142
9975,3,172
9975,3,219
9976,6,5317
9976,6,1649
9976,6,5875
9976,6,10038
9976,6,1883
9976,6,1647
9976,6,10208
9976,6,45
9976,6,5790
9976,6,3368
9976,6,9646
9976,6,499
9976,6,10884
9977,4,11485
9977,4,2851
9977,4,4742
9977,4,235
9977,4,6558
9977,4,5867
9977,4,4149
9977,4,2245
9977,4,1075
9977,4,512
9977,4,2786
9977,4,7569
9977,4,9563
9978,3,2045
9978,3,4210
9978,3,226
9978,3,1523
9978,3,10463
9978,3,28
9978,3,1433
9978,3,981
9978,3,894
9978,3,1737
9978,3,6741
9978,3,1517
9978,3,71
9978,3,8385
9978,3,2509
9978,3,532
9978,3,9027
9978,3,10884
9978,3,7432
9978,3,8521
9978,3,3959
9978,3,5354
9978,3,153
9978,3,4314
9978,3,10199
9978,3,8096
9978,3,791
9979,13,1350
9980,4,509
9980,4,8364
9980,4,1798
9980,4,818
9980,4,8081
9980,4,1678
9980,4,146
9980,4,4119
9981,4,7515
9981,4,4190
9981,4,8098
9981,4,11962
9981,4,51
9981,4,4837
9981,4,1082
9981,4,1909
9982,6,120
9982,6,760
9982,6,10124
9982,6,2242
9982,6,4891
9982,6,35
9982,6,11967
9982,6,989
9983,6,10
9983,6,402
9983,6,95
9983,6,798
9983,6,235
9984,6,650
9984,6,1441
9984,6,538
9984,6,11255
9984,6,748
9984,6,51
9984,6,2449
9984,6,467
9984,6,4079
9984,6,1522
9984,6,1516
9984,6,1483
9985,3,5772
9985,3,4492
9985,3,3005
9986,3,8918
9986,3,10104
9986,3,9520
9986,3,3292
9986,3,1
9987,3,3204
9987,3,5549
9987,3,6
9987,3,1769
9987,3,2800
9987,3,4381
9987,3,2405
9988,8,3472
9988,8,4100
9988,8,124
9989,3,5377
9989,3,3567
9989,3,129
9989,3,444
9989,3,219
9989,3,214
9989,3,1560
9989,3,167
9990,7,505
9990,7,1633
9990,7,8844
9990,7,756
9991,8,8391
9991,8,1320
9991,8,725
9991,8,583
9991,8,51
9992,3,2400
9992,3,148
9992,3,10250
9993,6,51
9993,6,1649
9994,3,1612
9994,3,2882
9994,3,1549
9994,3,246
9994,3,1458
9995,3,3124
9995,3,672
9995,3,560
9995,3,806
9996,3,3699
9997,4,833
9997,4,10
9998,3,5147
9998,3,722
9998,3,589
9998,3,9364
9998,3,4355
9998,3,6381
9998,3,2049
9998,3,94
9998,3,3478
9998,3,10626
9998,3,2344
9998,3,588
9998,3,407
9999,3,2263
9999,3,7992
9999,3,1349
9999,3,6958
9999,3,1441
9999,3,270
9999,3,1405
10000,5,2268
10000,5,2609
10000,5,2851
10000,5,5110
10000,5,4467
10000,5,2862
10000,5,2940
10000,5,2371
10000,5,2616
10000,5,3244
10001,4,510
10001,4,41
10001,4,51
10002,5,40
10002,5,4644
10002,5,199
10002,5,980
10002,5,146
10002,5,643
10002,5,1611
10002,5,1160
10002,5,1563
10002,5,84
10002,5,1135
10002,5,408
10002,5,4646
10002,5,1556
10002,5,232
10002,5,1163
10002,5,11522
10002,5,2212
10002,5,1450
10002,5,198
10002,5,897
10003,6,427
10004,8,510
10004,8,51
10005,6,1811
10005,6,3196
10006,3,931
10006,3,544
10006,3,3771
10006,3,815
10006,3,5872
10006,3,8508
10006,3,1591
10006,3,7786
10006,3,1777
10007,4,1842
10007,4,9708
10007,4,1783
10007,4,155
10007,4,10339
10007,4,7555
10007,4,7515
10007,4,2633
10007,4,1727
10007,4,3167
10007,4,4036
10007,4,9653
10007,4,180
10007,4,3630
10007,4,127
10007,4,8280
10007,4,10863
10007,4,4542
10007,4,308
10007,4,9486
10007,4,555
10007,4,8696
10007,4,6140
10007,4,2
10007,4,4905
10007,4,7958
10007,4,1342
10007,4,3172
10007,4,227
10007,4,9359
10007,4,9698
10007,4,2157
10007,4,2441
10007,4,9803
10007,4,216
10007,4,953
10007,4,2552
10008,3,215
10008,3,9344
10008,3,5844
10008,3,10944
10009,5,2368
10009,5,2492
10009,5,3067
10009,5,220
10009,5,458
10009,5,875
10009,5,393
10009,5,5874
10009,5,3022
10009,5,536
10009,5,2781
10009,5,4384
10009,5,2664
10009,5,3640
10009,5,312
10009,5,457
10009,5,1690
10009,5,182
10009,5,482
10009,5,4958
10009,5,4639
10009,5,6838
10010,6,4009
10010,6,1294
10010,6,40
10010,6,1594
10010,6,143
10010,6,6595
10010,6,4711
10011,6,135
10011,6,3318
10011,6,45
10011,6,93
10011,6,247
10011,6,196
10011,6,3520
10011,6,2848
10011,6,145
10011,6,129
10011,6,1723
10012,3,301
10012,3,6033
10012,3,84
10012,3,1059
10012,3,538
10012,3,5267
10012,3,1593
10012,3,1784
10012,3,6139
10012,3,5836
10012,3,5610
10012,3,3390
10012,3,10624
10012,3,198
10013,4,51
10013,4,11696
10013,4,510
10013,4,41
10013,4,3536
10013,4,4127
10013,4,1827
10013,4,818
10013,4,120
10014,3,51
10015,6,1218
10015,6,1151
10015,6,6662
10015,6,1153
10015,6,1784
10016,3,51
10016,3,41
10016,3,9063
10016,3,2618
10016,3,11187
10016,3,5016
10016,3,207
10017,5,46
10017,5,146
10017,5,1169
10018,3,2858
10018,3,826
10018,3,749
10018,3,560
10018,3,3091
10018,3,820
10018,3,2156
10019,4,54
10019,4,7873
10019,4,739
10019,4,6322
10019,4,748
10020,3,524
10020,3,324
10020,3,155
10020,3,565
10020,3,1059
10020,3,1539
10020,3,10588
10021,2,2850
10021,2,9351
10021,2,4236
10021,2,402
10021,2,9031
10021,2,913
10021,2,881
10021,2,58
10021,2,1034
10022,5,4753
10022,5,2110
10023,3,10879
10023,3,3395
10023,3,2459
10023,3,6596
10023,3,7080
10024,4,8606
10024,4,9233
10024,4,495
10024,4,2441
10024,4,5164
10024,4,3204
10024,4,5119
10025,3,783
10025,3,509
10026,6,3640
10026,6,5971
10026,6,787
10026,6,394
10026,6,2755
10027,3,382
10027,3,1395
10028,4,7806
10028,4,4822
10028,4,4473
10028,4,2441
10028,4,2162
10028,4,1891
10028,4,285
10028,4,2800
10028,4,3812
10028,4,4815
10028,4,2236
10028,4,7796
10028,4,2132
10028,4,2232
10028,4,5973
10028,4,1113
10028,4,120
10028,4,4467
10028,4,568
10028,4,310
10029,3,3463
10029,3,1329
10029,3,381
10029,3,186
10029,3,3512
10029,3,5196
10029,3,2844
10029,3,1073
10030,3,2234
10030,3,6726
10030,3,1853
10030,3,3508
10030,3,8273
10030,3,2399
10030,3,9040
10031,6,2141
10031,6,369
10031,6,4862
10032,7,2453
10032,7,5442
10032,7,1827
10032,7,1162
10032,7,2739
10033,5,1582
10034,3,7245
10034,3,653
10034,3,184
10034,3,205
10034,3,2051
10035,7,716
10035,7,3480
10035,7,407
10035,7,2143
10035,7,369
10035,7,1667
10035,7,267
10035,7,259
10035,7,569
10035,7,9969
10035,7,241
10035,7,1529
10035,7,3739
10036,3,672
10036,3,1451
10036,3,35
10036,3,2105
10036,3,718
10036,3,4429
10036,3,2744
10036,3,504
10036,3,2677
10036,3,1035
10036,3,602
10036,3,4660
10037,4,14
10038,11,51
10039,5,9247
10039,5,131
10039,5,5312
10039,5,4678
10039,5,1034
10039,5,695
10040,4,5443
10040,4,1425
10040,4,722
10040,4,3187
10040,4,40
10041,5,51
10041,5,449
10041,5,5539
10041,5,474
10041,5,2739
10042,5,6894
10042,5,8198
10042,5,722
10042,5,270
10043,4,90
10043,4,6913
10043,4,2045
10044,6,66
10044,6,679
10044,6,899
10044,6,4386
10044,6,693
10045,3,3956
10045,3,1367
10045,3,953
10045,3,4717
10045,3,1927
10045,3,2153
10045,3,1883
10045,3,1169
10045,3,3966
10045,3,2455
10045,3,131
10045,3,5965
10046,4,1448
10046,4,1204
10046,4,120
10047,8,4137
10047,8,3686
10047,8,510
10047,8,51
10047,8,1035
10047,8,829
10047,8,1827
10047,8,422
10047,8,45
10047,8,2234
10047,8,2453
10047,8,2891
10047,8,1579
10047,8,62
10048,3,2809
10048,3,492
10048,3,2543
10048,3,6709
10048,3,1348
10048,3,470
10048,3,9376
10048,3,9877
10048,3,5349
10048,3,774
10048,3,10952
10049,4,5549
10050,3,953
10051,7,1425
10051,7,9669
10051,7,8226
10051,7,1162
10051,7,2012
10051,7,1169
10051,7,6663
10051,7,4544
10051,7,9827
10051,7,9236
10051,7,6991
10051,7,4012
10051,7,273
10051,7,1156
10052,5,718
10052,5,6308
10052,5,1571
10052,5,2792
10053,3,2709
10053,3,74
10053,3,164
10053,3,8530
10053,3,1372
10053,3,1077
10053,3,6393
10053,3,2831
10053,3,2784
10053,3,112
10054,3,985
10054,3,2105
10054,3,10899
10054,3,3039
10054,3,2301
10054,3,2906
10054,3,7629
10054,3,1656
10054,3,10720
10054,3,723
10054,3,348
10054,3,10797
10054,3,3355
10054,3,1044
10054,3,157
10054,3,11533
10054,3,309
10054,3,2590
10054,3,737
10054,3,7781
10054,3,9238
10054,3,4789
10054,3,8717
10054,3,10646
10054,3,4763
10054,3,515
10054,3,5187
10054,3,4440
10054,3,7664
10054,3,5126
10054,3,4096
10054,3,10645
10055,5,1320
10055,5,9659
10055,5,2802
10056,4,3272
10056,4,10101
10056,4,7050
10056,4,2959
10056,4,5677
10056,4,5478
10056,4,785
10056,4,2543
10056,4,4757
10056,4,1544
10057,3,9502
10057,3,2871
10057,3,11847
10057,3,768
10057,3,1308
10057,3,1601
10057,3,120
10057,3,107
10057,3,1435
10057,3,85
10057,3,2486
10057,3,496
10057,3,608
10057,3,8185
10057,3,2066
10057,3,2707
10057,3,7050
10057,3,5168
10058,4,1443
10058,4,7198
10059,4,2602
10059,4,6677
10059,4,4627
10059,4,1883
10059,4,9910
10059,4,2452
10059,4,1027
10059,4,235
10059,4,193
10059,4,820
10059,4,2527
10059,4,3329
10059,4,2203
10059,4,3326
10059,4,885
10059,4,7971
10059,4,1495
10059,4,1028
10059,4,6432
10059,4,545
10059,4,766
10059,4,776
10059,4,11454
10059,4,4854
10059,4,6901
10060,3,2677
10060,3,774
10060,3,782
10060,3,1784
10060,3,3371
10060,3,3124
10061,3,3229
10061,3,10595
10062,4,394
10062,4,393
10062,4,8432
10062,4,5407
10062,4,2580
10062,4,1939
10062,4,2959
10062,4,1482
10062,4,955
10062,4,2012
10062,4,3375
10062,4,8428
10062,4,6080
10063,3,5824
10063,3,8267
10063,3,7780
10063,3,4134
10063,3,4348
10063,3,5998
10063,3,435
10063,3,5680
10063,3,8280
10063,3,4103
10063,3,5911
10063,3,7007
10063,3,1743
10063,3,8711
10063,3,10545
10063,3,319
10063,3,11162
10063,3,10694
10063,3,11561
10063,3,6374
10063,3,10306
10063,3,7778
10063,3,7117
10063,3,10667
10063,3,4733
10063,3,7190
10063,3,7219
10064,4,611
10065,4,2706
10065,4,3479
10065,4,3057
10065,4,4973
10065,4,4270
10065,4,628
10065,4,3481
10066,4,1811
10066,4,11407
10066,4,4257
10067,6,510
10068,5,1565
10068,5,2455
10068,5,8822
10069,4,2787
10069,4,5222
10069,4,1316
10070,7,3122
10070,7,2441
10071,5,8471
10071,5,2891
10071,5,1382
10071,5,677
10071,5,369
10072,3,2198
10072,3,128
10072,3,1601
10072,3,4423
10072,3,2541
10072,3,5147
10073,3,4525
10073,3,1579
10073,3,7709
10073,3,5771
10073,3,889
10073,3,3686
10073,3,1445
10073,3,232
10073,3,42
10073,3,1083
10073,3,6012
10073,3,46
10073,3,5121
10073,3,1946
10073,3,217
10074,7,3770
10075,6,139
10075,6,505
10075,6,4771
10075,6,6666
10075,6,1798
10075,6,4325
10076,3,2012
10076,3,4009
10077,5,128
10077,5,8358
10077,5,655
10077,5,1156
10077,5,2246
10077,5,1191
10077,5,4131
10077,5,131
10077,5,1724
10077,5,130
10077,5,107
10077,5,235
10078,4,5355
10078,4,3098
10078,4,8874
10079,8,4146
10079,8,9653
10079,8,2776
10079,8,7160
10080,4,147
10080,4,7648
10080,4,4124
10080,4,913
10080,4,45
10080,4,148
10081,4,5312
10081,4,2508
10081,4,1055
10081,4,4399
10081,4,4544
10081,4,4663
10081,4,453
10081,4,4434
10081,4,2215
10082,5,1346
10082,5,2141
10082,5,2578
10082,5,2630
10082,5,3993
10082,5,2971
10082,5,5135
10082,5,4186
10082,5,296
10082,5,522
10082,5,6139
10082,5,1014
10082,5,399
10082,5,1314
10082,5,7416
10082,5,4475
10082,5,11
10082,5,2554
10082,5,427
10082,5,6952
10083,6,3163
10083,6,8624
10083,6,605
10083,6,74
10083,6,324
10083,6,4577
10083,6,3686
10083,6,2549
10083,6,1569
10083,6,4899
10083,6,1059
10083,6,5248
10083,6,6911
10083,6,739
10083,6,3172
10083,6,2955
10083,6,773
10083,6,3812
10083,6,8102
10083,6,617
10083,6,10997
10083,6,3668
10083,6,4874
10083,6,3003
10083,6,7813
10083,6,1133
10083,6,1135
10083,6,1784
10083,6,239
10083,6,1571
10083,6,52
10083,6,720
10083,6,1153
10084,4,93
10084,4,536
10084,4,1357
10084,4,773
10085,4,509
10085,4,1567
10085,4,3995
10085,4,138
10085,4,530
10085,4,1163
10085,4,148
10085,4,2351
10085,4,540
10085,4,4693
10085,4,820
10085,4,40
10086,6,2331
10086,6,465
10086,6,509
10086,6,392
10086,6,1723
10086,6,1135
10086,6,2246
10086,6,149
10086,6,9129
10086,6,2603
10086,6,7083
10087,3,2881
10087,3,2436
10087,3,1659
10087,3,121
10087,3,512
10087,3,5771
10087,3,5609
10087,3,655
10087,3,36
10087,3,1529
10087,3,1827
10087,3,2885
10087,3,10396
10087,3,722
10087,3,8265
10087,3,1013
10087,3,2976
10087,3,81
10087,3,10298
10087,3,3502
10088,3,1883
10088,3,1425
10088,3,7777
10088,3,2153
10088,3,282
10088,3,127
10088,3,7557
10088,3,6907
10088,3,769
10088,3,407
10088,3,3424
10088,3,748
10088,3,2574
10088,3,9512
10088,3,2605
10089,5,1200
10089,5,8
10089,5,7807
10090,3,2844
10090,3,499
10090,3,21
10090,3,512
10090,3,5198
10090,3,4161
10090,3,6248
10090,3,1523
10090,3,8250
10090,3,38
10091,6,14
10091,6,5632
10091,6,6
10091,6,860
10091,6,2738
10091,6,2348
10091,6,10949
10091,6,749
10092,7,3831
10092,7,145
10092,7,1445
10092,7,235
10092,7,46
10093,4,412
10093,4,381
10093,4,3801
10093,4,5641
10094,4,7546
10094,4,624
10094,4,3168
10094,4,5628
10094,4,8360
10094,4,537
10094,4,6502
10095,3,491
10095,3,2996
10095,3,6030
10095,3,4299
10095,3,7852
10095,3,51
10096,4,1349
10096,4,540
10097,3,510
10097,3,41
10098,5,1816
10098,5,3068
10099,5,360
10100,3,54
10101,5,6958
10101,5,387
10101,5,4924
10101,5,6541
10101,5,499
10101,5,299
10101,5,3028
10101,5,5358
10101,5,2
10101,5,5676
10101,5,2212
10101,5,52
10101,5,5314
10101,5,1218
10101,5,940
10101,5,61
10101,5,2141
10101,5,138
10101,5,2859
10101,5,2669
10101,5,794
10101,5,2911
10101,5,164
10101,5,3068
10101,5,1078
10102,4,10215
10102,4,2552
10102,4,2849
10102,4,1325
10102,4,749
10102,4,1108
10102,4,7714
10102,4,8460
10102,4,5424
10102,4,321
10102,4,3384
10102,4,2899
10102,4,257
10102,4,1773
10102,4,1519
10102,4,62
10102,4,4186
10102,4,4555
10102,4,263
10102,4,942
10102,4,1560
10103,4,1723
10103,4,149
10103,4,7318
10104,3,11159
10104,3,138
10104,3,8190
10104,3,9191
10104,3,319
10104,3,1047
10104,3,8127
10104,3,1155
10104,3,7677
10104,3,2770
10104,3,4638
10104,3,1614
10104,3,4754
10104,3,1313
10104,3,4522
10104,3,2685
10104,3,5095
10104,3,2160
10104,3,2959
10104,3,1038
10104,3,4044
10104,3,6464
10104,3,35
10104,3,5173
10104,3,1111
10104,3,61
10104,3,2847
10104,3,3263
10104,3,9013
10104,3,5261
10105,3,2111
10105,3,2891
10105,3,10
10106,4,3765
10106,4,4279
10106,4,8376
10106,4,10573
10106,4,8955
10106,4,8844
10106,4,6096
10106,4,11774
10106,4,557
10106,4,7618
10107,7,369
10107,7,2252
10107,7,509
10107,7,1486
10108,3,45
10109,10,557
10109,10,4704
10109,10,1277
10109,10,917
10110,3,2626
10110,3,2401
10110,3,9725
10110,3,5666
10110,3,8538
10110,3,3160
10110,3,2013
10110,3,412
10110,3,1262
10110,3,427
10110,3,955
10110,3,6241
10110,3,1651
10110,3,1264
10110,3,2421
10111,3,4742
10112,4,297
10112,4,8362
10112,4,1811
10112,4,1659
10112,4,1297
10112,4,7992
10113,6,746
10113,6,299
10113,6,4176
10113,6,1433
10113,6,8242
10113,6,2131
10113,6,14
10113,6,427
10114,5,5462
10114,5,2013
10115,3,10174
10115,3,2554
10115,3,560
10115,3,2198
10115,3,3107
10115,3,8385
10115,3,8225
10115,3,4083
10115,3,661
10115,3,1231
10115,3,2296
10115,3,1266
10115,3,787
10115,3,5558
10115,3,10139
10115,3,3575
10115,3,3761
10115,3,9107
10115,3,1023
10115,3,25
10115,3,1552
10115,3,2309
10115,3,2065
10115,3,2607
10115,3,4621
10115,3,7812
10115,3,4034
10115,3,1796
10115,3,14
10115,3,54
10115,3,8961
10115,3,681
10115,3,4345
10115,3,3351
10115,3,252
10115,3,2051
10115,3,2559
10115,3,2118
10115,3,7557
10115,3,3853
10115,3,756
10116,6,722
10117,4,7004
10117,4,7031
10117,4,953
10117,4,2453
10117,4,14
10117,4,3727
10117,4,1108
10117,4,996
10117,4,6847
10117,4,635
10117,4,9037
10118,4,5103
10119,3,3733
10119,3,7317
10119,3,1130
10119,3,2615
10119,3,1452
10119,3,7232
10119,3,1234
10119,3,8026
10119,3,7258
10120,7,617
10120,7,722
10121,3,345
10121,3,35
10121,3,953
10121,3,3368
10121,3,9911
10121,3,509
10121,3,40
10121,3,1883
10121,3,7608
10121,3,749
10121,3,606
10121,3,4065
10121,3,2141
10121,3,1782
10121,3,6992
10122,4,51
10122,4,1731
10123,3,442
10123,3,2671
10123,3,8836
10124,3,4990
10124,3,2578
10124,3,2934
10124,3,1944
10124,3,769
10124,3,11623
10125,4,2482
10125,4,120
10125,4,61
10125,4,1553
10125,4,4556
10125,4,720
10125,4,9742
10125,4,195
10125,4,9499
10125,4,85
10125,4,7599
10125,4,3074
10126,4,3227
10126,4,2563
10126,4,188
10126,4,10639
10126,4,10519
10126,4,782
10127,3,107
10127,3,46
10127,3,8335
10127,3,6789
10127,3,9954
10127,3,5329
10127,3,10534
10127,3,2331
10128,3,172
10128,3,164
10128,3,7294
10128,3,2873
10128,3,402
10128,3,2333
10129,5,51
10130,3,51
10131,5,884
10131,5,1080
10131,5,2226
10131,5,191
10132,5,4275
10132,5,3551
10132,5,3917
10132,5,1616
10132,5,2188
10132,5,3380
10132,5,11823
10132,5,4943
10132,5,5510
10132,5,5074
10132,5,132
10133,8,1218
10133,8,4102
10133,8,3664
10134,3,6550
10134,3,420
10134,3,859
10134,3,1363
10134,3,5218
10134,3,1896
10134,3,3097
10134,3,412
10134,3,195
10134,3,9252
10134,3,5353
10134,3,10593
10134,3,2141
10134,3,966
10135,3,1277
10135,3,1677
10135,3,4972
10135,3,7539
10135,3,51
10135,3,8078
10135,3,10327
10135,3,3534
10136,3,5777
10136,3,7591
10136,3,6506
10136,3,4037
10136,3,205
10136,3,3794
10136,3,5160
10136,3,495
10136,3,5175
10137,3,214
10137,3,5650
10137,3,2351
10137,3,722
10137,3,491
10137,3,3569
10137,3,8283
10137,3,350
10137,3,881
10137,3,3903
10137,3,3571
